#date+time,005-atp
"08-15-2011 0700",NA
"08-15-2011 0800",NA
"08-15-2011 0900",NA
"08-15-2011 1000",NA
"08-15-2011 1100",NA
"08-15-2011 1200",NA
"08-15-2011 1300",NA
"08-15-2011 1400",NA
"08-15-2011 1500",NA
"08-15-2011 1600",NA
"08-15-2011 1700",NA
"08-15-2011 1800",NA
"08-15-2011 1900",NA
"08-15-2011 2000",NA
"08-15-2011 2100",NA
"08-15-2011 2200",NA
"08-15-2011 2300",NA
"08-16-2011 0000",NA
"08-16-2011 0100",NA
"08-16-2011 0200",NA
"08-16-2011 0300",NA
"08-16-2011 0400",NA
"08-16-2011 0500",NA
"08-16-2011 0600",NA
"08-16-2011 0700",NA
"08-16-2011 0800",NA
"08-16-2011 0900",NA
"08-16-2011 1000",NA
"08-16-2011 1100",NA
"08-16-2011 1200",NA
"08-16-2011 1300",NA
"08-16-2011 1400",NA
"08-16-2011 1500",NA
"08-16-2011 1600",NA
"08-16-2011 1700",NA
"08-16-2011 1800",NA
"08-16-2011 1900",NA
"08-16-2011 2000",NA
"08-16-2011 2100",NA
"08-16-2011 2200",NA
"08-16-2011 2300",NA
"08-17-2011 0000",NA
"08-17-2011 0100",NA
"08-17-2011 0200",NA
"08-17-2011 0300",NA
"08-17-2011 0400",NA
"08-17-2011 0500",NA
"08-17-2011 0600",NA
"08-17-2011 0700",NA
"08-17-2011 0800",NA
"08-17-2011 0900",NA
"08-17-2011 1000",NA
"08-17-2011 1100",NA
"08-17-2011 1200",NA
"08-17-2011 1300",NA
"08-17-2011 1400",NA
"08-17-2011 1500",NA
"08-17-2011 1600",NA
"08-17-2011 1700",NA
"08-17-2011 1800",NA
"08-17-2011 1900",NA
"08-17-2011 2000",NA
"08-17-2011 2100",NA
"08-17-2011 2200",NA
"08-17-2011 2300",NA
"08-18-2011 0000",NA
"08-18-2011 0100",NA
"08-18-2011 0200",NA
"08-18-2011 0300",NA
"08-18-2011 0400",NA
"08-18-2011 0500",NA
"08-18-2011 0600",NA
"08-18-2011 0700",NA
"08-18-2011 0800",NA
"08-18-2011 0900",NA
"08-18-2011 1000",NA
"08-18-2011 1100",NA
"08-18-2011 1200",NA
"08-18-2011 1300",NA
"08-18-2011 1400",NA
"08-18-2011 1500",NA
"08-18-2011 1600",NA
"08-18-2011 1700",NA
"08-18-2011 1800",NA
"08-18-2011 1900",NA
"08-18-2011 2000",NA
"08-18-2011 2100",NA
"08-18-2011 2200",NA
"08-18-2011 2300",NA
"08-19-2011 0000",NA
"08-19-2011 0100",NA
"08-19-2011 0200",NA
"08-19-2011 0300",NA
"08-19-2011 0400",NA
"08-19-2011 0500",NA
"08-19-2011 0600",NA
"08-19-2011 0700",NA
"08-19-2011 0800",NA
"08-19-2011 0900",NA
"08-19-2011 1000",NA
"08-19-2011 1100",NA
"08-19-2011 1200",NA
"08-19-2011 1300",NA
"08-19-2011 1400",NA
"08-19-2011 1500",NA
"08-19-2011 1600",NA
"08-19-2011 1700",NA
"08-19-2011 1800",NA
"08-19-2011 1900",NA
"08-19-2011 2000",NA
"08-19-2011 2100",NA
"08-19-2011 2200",NA
"08-19-2011 2300",NA
"08-20-2011 0000",NA
"08-20-2011 0100",NA
"08-20-2011 0200",NA
"08-20-2011 0300",NA
"08-20-2011 0400",NA
"08-20-2011 0500",NA
"08-20-2011 0600",NA
"08-20-2011 0700",NA
"08-20-2011 0800",NA
"08-20-2011 0900",NA
"08-20-2011 1000",NA
"08-20-2011 1100",NA
"08-20-2011 1200",NA
"08-20-2011 1300",NA
"08-20-2011 1400",NA
"08-20-2011 1500",NA
"08-20-2011 1600",NA
"08-20-2011 1700",NA
"08-20-2011 1800",NA
"08-20-2011 1900",NA
"08-20-2011 2000",NA
"08-20-2011 2100",NA
"08-20-2011 2200",NA
"08-20-2011 2300",NA
"08-21-2011 0000",NA
"08-21-2011 0100",NA
"08-21-2011 0200",NA
"08-21-2011 0300",NA
"08-21-2011 0400",NA
"08-21-2011 0500",NA
"08-21-2011 0600",NA
"08-21-2011 0700",NA
"08-21-2011 0800",NA
"08-21-2011 0900",NA
"08-21-2011 1000",NA
"08-21-2011 1100",NA
"08-21-2011 1200",NA
"08-21-2011 1300",NA
"08-21-2011 1400",NA
"08-21-2011 1500",NA
"08-21-2011 1600",NA
"08-21-2011 1700",NA
"08-21-2011 1800",NA
"08-21-2011 1900",NA
"08-21-2011 2000",NA
"08-21-2011 2100",NA
"08-21-2011 2200",NA
"08-21-2011 2300",NA
"08-22-2011 0000",NA
"08-22-2011 0100",NA
"08-22-2011 0200",NA
"08-22-2011 0300",NA
"08-22-2011 0400",NA
"08-22-2011 0500",NA
"08-22-2011 0600",NA
"08-22-2011 0700",NA
"08-22-2011 0800",NA
"08-22-2011 0900",NA
"08-22-2011 1000",NA
"08-22-2011 1100",NA
"08-22-2011 1200",NA
"08-22-2011 1300",NA
"08-22-2011 1400",NA
"08-22-2011 1500",NA
"08-22-2011 1600",NA
"08-22-2011 1700",NA
"08-22-2011 1800",NA
"08-22-2011 1900",NA
"08-22-2011 2000",NA
"08-22-2011 2100",NA
"08-22-2011 2200",NA
"08-22-2011 2300",NA
"08-23-2011 0000",NA
"08-23-2011 0100",NA
"08-23-2011 0200",NA
"08-23-2011 0300",NA
"08-23-2011 0400",NA
"08-23-2011 0500",NA
"08-23-2011 0600",NA
"08-23-2011 0700",NA
"08-23-2011 0800",NA
"08-23-2011 0900",NA
"08-23-2011 1000",NA
"08-23-2011 1100",NA
"08-23-2011 1200",NA
"08-23-2011 1300",NA
"08-23-2011 1400",NA
"08-23-2011 1500",NA
"08-23-2011 1600",NA
"08-23-2011 1700",NA
"08-23-2011 1800",NA
"08-23-2011 1900",NA
"08-23-2011 2000",NA
"08-23-2011 2100",NA
"08-23-2011 2200",NA
"08-23-2011 2300",NA
"08-24-2011 0000",NA
"08-24-2011 0100",NA
"08-24-2011 0200",NA
"08-24-2011 0300",NA
"08-24-2011 0400",NA
"08-24-2011 0500",NA
"08-24-2011 0600",NA
"08-24-2011 0700",NA
"08-24-2011 0800",NA
"08-24-2011 0900",NA
"08-24-2011 1000",NA
"08-24-2011 1100",NA
"08-24-2011 1200",NA
"08-24-2011 1300",NA
"08-24-2011 1400",NA
"08-24-2011 1500",NA
"08-24-2011 1600",NA
"08-24-2011 1700",NA
"08-24-2011 1800",NA
"08-24-2011 1900",NA
"08-24-2011 2000",NA
"08-24-2011 2100",NA
"08-24-2011 2200",NA
"08-24-2011 2300",NA
"08-25-2011 0000",NA
"08-25-2011 0100",NA
"08-25-2011 0200",NA
"08-25-2011 0300",NA
"08-25-2011 0400",NA
"08-25-2011 0500",NA
"08-25-2011 0600",NA
"08-25-2011 0700",NA
"08-25-2011 0800",NA
"08-25-2011 0900",NA
"08-25-2011 1000",NA
"08-25-2011 1100",NA
"08-25-2011 1200",NA
"08-25-2011 1300",NA
"08-25-2011 1400",NA
"08-25-2011 1500",NA
"08-25-2011 1600",NA
"08-25-2011 1700",NA
"08-25-2011 1800",NA
"08-25-2011 1900",NA
"08-25-2011 2000",NA
"08-25-2011 2100",NA
"08-25-2011 2200",NA
"08-25-2011 2300",NA
"08-26-2011 0000",NA
"08-26-2011 0100",NA
"08-26-2011 0200",NA
"08-26-2011 0300",NA
"08-26-2011 0400",NA
"08-26-2011 0500",NA
"08-26-2011 0600",NA
"08-26-2011 0700",NA
"08-26-2011 0800",NA
"08-26-2011 0900",NA
"08-26-2011 1000",NA
"08-26-2011 1100",NA
"08-26-2011 1200",NA
"08-26-2011 1300",NA
"08-26-2011 1400",NA
"08-26-2011 1500",NA
"08-26-2011 1600",NA
"08-26-2011 1700",NA
"08-26-2011 1800",NA
"08-26-2011 1900",NA
"08-26-2011 2000",NA
"08-26-2011 2100",NA
"08-26-2011 2200",NA
"08-26-2011 2300",NA
"08-27-2011 0000",NA
"08-27-2011 0100",NA
"08-27-2011 0200",NA
"08-27-2011 0300",NA
"08-27-2011 0400",NA
"08-27-2011 0500",NA
"08-27-2011 0600",NA
"08-27-2011 0700",NA
"08-27-2011 0800",NA
"08-27-2011 0900",NA
"08-27-2011 1000",NA
"08-27-2011 1100",NA
"08-27-2011 1200",NA
"08-27-2011 1300",NA
"08-27-2011 1400",NA
"08-27-2011 1500",NA
"08-27-2011 1600",NA
"08-27-2011 1700",NA
"08-27-2011 1800",NA
"08-27-2011 1900",NA
"08-27-2011 2000",NA
"08-27-2011 2100",NA
"08-27-2011 2200",NA
"08-27-2011 2300",NA
"08-28-2011 0000",NA
"08-28-2011 0100",NA
"08-28-2011 0200",NA
"08-28-2011 0300",NA
"08-28-2011 0400",NA
"08-28-2011 0500",NA
"08-28-2011 0600",NA
"08-28-2011 0700",NA
"08-28-2011 0800",NA
"08-28-2011 0900",NA
"08-28-2011 1000",NA
"08-28-2011 1100",NA
"08-28-2011 1200",NA
"08-28-2011 1300",NA
"08-28-2011 1400",NA
"08-28-2011 1500",NA
"08-28-2011 1600",NA
"08-28-2011 1700",NA
"08-28-2011 1800",NA
"08-28-2011 1900",NA
"08-28-2011 2000",NA
"08-28-2011 2100",NA
"08-28-2011 2200",NA
"08-28-2011 2300",NA
"08-29-2011 0000",NA
"08-29-2011 0100",NA
"08-29-2011 0200",NA
"08-29-2011 0300",NA
"08-29-2011 0400",NA
"08-29-2011 0500",NA
"08-29-2011 0600",NA
"08-29-2011 0700",NA
"08-29-2011 0800",NA
"08-29-2011 0900",NA
"08-29-2011 1000",NA
"08-29-2011 1100",NA
"08-29-2011 1200",NA
"08-29-2011 1300",NA
"08-29-2011 1400",NA
"08-29-2011 1500",NA
"08-29-2011 1600",NA
"08-29-2011 1700",NA
"08-29-2011 1800",NA
"08-29-2011 1900",NA
"08-29-2011 2000",NA
"08-29-2011 2100",NA
"08-29-2011 2200",NA
"08-29-2011 2300",NA
"08-30-2011 0000",NA
"08-30-2011 0100",NA
"08-30-2011 0200",NA
"08-30-2011 0300",NA
"08-30-2011 0400",NA
"08-30-2011 0500",NA
"08-30-2011 0600",NA
"08-30-2011 0700",NA
"08-30-2011 0800",NA
"08-30-2011 0900",NA
"08-30-2011 1000",NA
"08-30-2011 1100",NA
"08-30-2011 1200",NA
"08-30-2011 1300",NA
"08-30-2011 1400",NA
"08-30-2011 1500",NA
"08-30-2011 1600",NA
"08-30-2011 1700",NA
"08-30-2011 1800",NA
"08-30-2011 1900",NA
"08-30-2011 2000",NA
"08-30-2011 2100",NA
"08-30-2011 2200",NA
"08-30-2011 2300",NA
"08-31-2011 0000",NA
"08-31-2011 0100",NA
"08-31-2011 0200",NA
"08-31-2011 0300",NA
"08-31-2011 0400",NA
"08-31-2011 0500",NA
"08-31-2011 0600",NA
"08-31-2011 0700",NA
"08-31-2011 0800",NA
"08-31-2011 0900",NA
"08-31-2011 1000",NA
"08-31-2011 1100",NA
"08-31-2011 1200",NA
"08-31-2011 1300",NA
"08-31-2011 1400",NA
"08-31-2011 1500",NA
"08-31-2011 1600",NA
"08-31-2011 1700",NA
"08-31-2011 1800",NA
"08-31-2011 1900",NA
"08-31-2011 2000",NA
"08-31-2011 2100",NA
"08-31-2011 2200",NA
"08-31-2011 2300",NA
"09-01-2011 0000",NA
"09-01-2011 0100",NA
"09-01-2011 0200",NA
"09-01-2011 0300",NA
"09-01-2011 0400",NA
"09-01-2011 0500",NA
"09-01-2011 0600",NA
"09-01-2011 0700",NA
"09-01-2011 0800",NA
"09-01-2011 0900",NA
"09-01-2011 1000",NA
"09-01-2011 1100",NA
"09-01-2011 1200",NA
"09-01-2011 1300",NA
"09-01-2011 1400",NA
"09-01-2011 1500",NA
"09-01-2011 1600",NA
"09-01-2011 1700",NA
"09-01-2011 1800",NA
"09-01-2011 1900",NA
"09-01-2011 2000",NA
"09-01-2011 2100",NA
"09-01-2011 2200",NA
"09-01-2011 2300",NA
"09-02-2011 0000",NA
"09-02-2011 0100",NA
"09-02-2011 0200",NA
"09-02-2011 0300",NA
"09-02-2011 0400",NA
"09-02-2011 0500",NA
"09-02-2011 0600",NA
"09-02-2011 0700",NA
"09-02-2011 0800",NA
"09-02-2011 0900",NA
"09-02-2011 1000",NA
"09-02-2011 1100",NA
"09-02-2011 1200",NA
"09-02-2011 1300",NA
"09-02-2011 1400",NA
"09-02-2011 1500",NA
"09-02-2011 1600",NA
"09-02-2011 1700",NA
"09-02-2011 1800",NA
"09-02-2011 1900",NA
"09-02-2011 2000",NA
"09-02-2011 2100",NA
"09-02-2011 2200",NA
"09-02-2011 2300",NA
"09-03-2011 0000",NA
"09-03-2011 0100",NA
"09-03-2011 0200",NA
"09-03-2011 0300",NA
"09-03-2011 0400",NA
"09-03-2011 0500",NA
"09-03-2011 0600",NA
"09-03-2011 0700",NA
"09-03-2011 0800",NA
"09-03-2011 0900",NA
"09-03-2011 1000",NA
"09-03-2011 1100",NA
"09-03-2011 1200",NA
"09-03-2011 1300",NA
"09-03-2011 1400",NA
"09-03-2011 1500",NA
"09-03-2011 1600",NA
"09-03-2011 1700",NA
"09-03-2011 1800",NA
"09-03-2011 1900",NA
"09-03-2011 2000",NA
"09-03-2011 2100",NA
"09-03-2011 2200",NA
"09-03-2011 2300",NA
"09-04-2011 0000",NA
"09-04-2011 0100",NA
"09-04-2011 0200",NA
"09-04-2011 0300",NA
"09-04-2011 0400",NA
"09-04-2011 0500",NA
"09-04-2011 0600",NA
"09-04-2011 0700",NA
"09-04-2011 0800",NA
"09-04-2011 0900",NA
"09-04-2011 1000",NA
"09-04-2011 1100",NA
"09-04-2011 1200",NA
"09-04-2011 1300",NA
"09-04-2011 1400",NA
"09-04-2011 1500",NA
"09-04-2011 1600",NA
"09-04-2011 1700",NA
"09-04-2011 1800",NA
"09-04-2011 1900",NA
"09-04-2011 2000",NA
"09-04-2011 2100",NA
"09-04-2011 2200",NA
"09-04-2011 2300",NA
"09-05-2011 0000",NA
"09-05-2011 0100",NA
"09-05-2011 0200",NA
"09-05-2011 0300",NA
"09-05-2011 0400",NA
"09-05-2011 0500",NA
"09-05-2011 0600",NA
"09-05-2011 0700",NA
"09-05-2011 0800",NA
"09-05-2011 0900",NA
"09-05-2011 1000",NA
"09-05-2011 1100",NA
"09-05-2011 1200",NA
"09-05-2011 1300",NA
"09-05-2011 1400",NA
"09-05-2011 1500",NA
"09-05-2011 1600",NA
"09-05-2011 1700",NA
"09-05-2011 1800",NA
"09-05-2011 1900",NA
"09-05-2011 2000",NA
"09-05-2011 2100",NA
"09-05-2011 2200",NA
"09-05-2011 2300",NA
"09-06-2011 0000",NA
"09-06-2011 0100",NA
"09-06-2011 0200",NA
"09-06-2011 0300",NA
"09-06-2011 0400",NA
"09-06-2011 0500",NA
"09-06-2011 0600",NA
"09-06-2011 0700",NA
"09-06-2011 0800",NA
"09-06-2011 0900",NA
"09-06-2011 1000",NA
"09-06-2011 1100",NA
"09-06-2011 1200",NA
"09-06-2011 1300",NA
"09-06-2011 1400",NA
"09-06-2011 1500",NA
"09-06-2011 1600",NA
"09-06-2011 1700",NA
"09-06-2011 1800",NA
"09-06-2011 1900",NA
"09-06-2011 2000",NA
"09-06-2011 2100",NA
"09-06-2011 2200",NA
"09-06-2011 2300",NA
"09-07-2011 0000",NA
"09-07-2011 0100",NA
"09-07-2011 0200",NA
"09-07-2011 0300",NA
"09-07-2011 0400",NA
"09-07-2011 0500",NA
"09-07-2011 0600",NA
"09-07-2011 0700",NA
"09-07-2011 0800",NA
"09-07-2011 0900",NA
"09-07-2011 1000",NA
"09-07-2011 1100",NA
"09-07-2011 1200",NA
"09-07-2011 1300",NA
"09-07-2011 1400",NA
"09-07-2011 1500",NA
"09-07-2011 1600",NA
"09-07-2011 1700",NA
"09-07-2011 1800",NA
"09-07-2011 1900",NA
"09-07-2011 2000",NA
"09-07-2011 2100",NA
"09-07-2011 2200",NA
"09-07-2011 2300",NA
"09-08-2011 0000",NA
"09-08-2011 0100",NA
"09-08-2011 0200",NA
"09-08-2011 0300",NA
"09-08-2011 0400",NA
"09-08-2011 0500",NA
"09-08-2011 0600",NA
"09-08-2011 0700",NA
"09-08-2011 0800",NA
"09-08-2011 0900",NA
"09-08-2011 1000",NA
"09-08-2011 1100",NA
"09-08-2011 1200",NA
"09-08-2011 1300",NA
"09-08-2011 1400",NA
"09-08-2011 1500",NA
"09-08-2011 1600",NA
"09-08-2011 1700",NA
"09-08-2011 1800",NA
"09-08-2011 1900",NA
"09-08-2011 2000",NA
"09-08-2011 2100",NA
"09-08-2011 2200",NA
"09-08-2011 2300",NA
"09-09-2011 0000",NA
"09-09-2011 0100",NA
"09-09-2011 0200",NA
"09-09-2011 0300",NA
"09-09-2011 0400",NA
"09-09-2011 0500",NA
"09-09-2011 0600",NA
"09-09-2011 0700",NA
"09-09-2011 0800",NA
"09-09-2011 0900",NA
"09-09-2011 1000",NA
"09-09-2011 1100",NA
"09-09-2011 1200",NA
"09-09-2011 1300",NA
"09-09-2011 1400",NA
"09-09-2011 1500",NA
"09-09-2011 1600",NA
"09-09-2011 1700",NA
"09-09-2011 1800",NA
"09-09-2011 1900",NA
"09-09-2011 2000",NA
"09-09-2011 2100",NA
"09-09-2011 2200",NA
"09-09-2011 2300",NA
"09-10-2011 0000",NA
"09-10-2011 0100",NA
"09-10-2011 0200",NA
"09-10-2011 0300",NA
"09-10-2011 0400",NA
"09-10-2011 0500",NA
"09-10-2011 0600",NA
"09-10-2011 0700",NA
"09-10-2011 0800",NA
"09-10-2011 0900",NA
"09-10-2011 1000",NA
"09-10-2011 1100",NA
"09-10-2011 1200",NA
"09-10-2011 1300",NA
"09-10-2011 1400",NA
"09-10-2011 1500",NA
"09-10-2011 1600",NA
"09-10-2011 1700",NA
"09-10-2011 1800",NA
"09-10-2011 1900",NA
"09-10-2011 2000",NA
"09-10-2011 2100",NA
"09-10-2011 2200",NA
"09-10-2011 2300",NA
"09-11-2011 0000",NA
"09-11-2011 0100",NA
"09-11-2011 0200",NA
"09-11-2011 0300",NA
"09-11-2011 0400",NA
"09-11-2011 0500",NA
"09-11-2011 0600",NA
"09-11-2011 0700",NA
"09-11-2011 0800",NA
"09-11-2011 0900",NA
"09-11-2011 1000",NA
"09-11-2011 1100",NA
"09-11-2011 1200",NA
"09-11-2011 1300",NA
"09-11-2011 1400",NA
"09-11-2011 1500",NA
"09-11-2011 1600",NA
"09-11-2011 1700",NA
"09-11-2011 1800",NA
"09-11-2011 1900",NA
"09-11-2011 2000",NA
"09-11-2011 2100",NA
"09-11-2011 2200",NA
"09-11-2011 2300",NA
"09-12-2011 0000",NA
"09-12-2011 0100",NA
"09-12-2011 0200",NA
"09-12-2011 0300",NA
"09-12-2011 0400",NA
"09-12-2011 0500",NA
"09-12-2011 0600",NA
"09-12-2011 0700",NA
"09-12-2011 0800",NA
"09-12-2011 0900",NA
"09-12-2011 1000",NA
"09-12-2011 1100",NA
"09-12-2011 1200",NA
"09-12-2011 1300",NA
"09-12-2011 1400",NA
"09-12-2011 1500",NA
"09-12-2011 1600",NA
"09-12-2011 1700",NA
"09-12-2011 1800",NA
"09-12-2011 1900",NA
"09-12-2011 2000",NA
"09-12-2011 2100",NA
"09-12-2011 2200",NA
"09-12-2011 2300",NA
"09-13-2011 0000",NA
"09-13-2011 0100",NA
"09-13-2011 0200",NA
"09-13-2011 0300",NA
"09-13-2011 0400",NA
"09-13-2011 0500",NA
"09-13-2011 0600",NA
"09-13-2011 0700",NA
"09-13-2011 0800",NA
"09-13-2011 0900",NA
"09-13-2011 1000",NA
"09-13-2011 1100",NA
"09-13-2011 1200",NA
"09-13-2011 1300",NA
"09-13-2011 1400",NA
"09-13-2011 1500",NA
"09-13-2011 1600",NA
"09-13-2011 1700",NA
"09-13-2011 1800",NA
"09-13-2011 1900",NA
"09-13-2011 2000",NA
"09-13-2011 2100",NA
"09-13-2011 2200",NA
"09-13-2011 2300",NA
"09-14-2011 0000",NA
"09-14-2011 0100",NA
"09-14-2011 0200",NA
"09-14-2011 0300",NA
"09-14-2011 0400",NA
"09-14-2011 0500",NA
"09-14-2011 0600",NA
"09-14-2011 0700",NA
"09-14-2011 0800",NA
"09-14-2011 0900",NA
"09-14-2011 1000",NA
"09-14-2011 1100",NA
"09-14-2011 1200",NA
"09-14-2011 1300",NA
"09-14-2011 1400",NA
"09-14-2011 1500",NA
"09-14-2011 1600",NA
"09-14-2011 1700",NA
"09-14-2011 1800",NA
"09-14-2011 1900",NA
"09-14-2011 2000",NA
"09-14-2011 2100",NA
"09-14-2011 2200",NA
"09-14-2011 2300",NA
"09-15-2011 0000",NA
"09-15-2011 0100",NA
"09-15-2011 0200",NA
"09-15-2011 0300",NA
"09-15-2011 0400",NA
"09-15-2011 0500",NA
"09-15-2011 0600",NA
"09-15-2011 0700",NA
"09-15-2011 0800",NA
"09-15-2011 0900",NA
"09-15-2011 1000",NA
"09-15-2011 1100",NA
"09-15-2011 1200",NA
"09-15-2011 1300",NA
"09-15-2011 1400",NA
"09-15-2011 1500",NA
"09-15-2011 1600",NA
"09-15-2011 1700",NA
"09-15-2011 1800",NA
"09-15-2011 1900",NA
"09-15-2011 2000",NA
"09-15-2011 2100",NA
"09-15-2011 2200",NA
"09-15-2011 2300",NA
"09-16-2011 0000",NA
"09-16-2011 0100",NA
"09-16-2011 0200",NA
"09-16-2011 0300",NA
"09-16-2011 0400",NA
"09-16-2011 0500",NA
"09-16-2011 0600",NA
"09-16-2011 0700",NA
"09-16-2011 0800",NA
"09-16-2011 0900",NA
"09-16-2011 1000",NA
"09-16-2011 1100",NA
"09-16-2011 1200",NA
"09-16-2011 1300",NA
"09-16-2011 1400",NA
"09-16-2011 1500",NA
"09-16-2011 1600",NA
"09-16-2011 1700",NA
"09-16-2011 1800",NA
"09-16-2011 1900",NA
"09-16-2011 2000",NA
"09-16-2011 2100",NA
"09-16-2011 2200",NA
"09-16-2011 2300",NA
"09-17-2011 0000",NA
"09-17-2011 0100",NA
"09-17-2011 0200",NA
"09-17-2011 0300",NA
"09-17-2011 0400",NA
"09-17-2011 0500",NA
"09-17-2011 0600",NA
"09-17-2011 0700",NA
"09-17-2011 0800",NA
"09-17-2011 0900",NA
"09-17-2011 1000",NA
"09-17-2011 1100",NA
"09-17-2011 1200",NA
"09-17-2011 1300",NA
"09-17-2011 1400",NA
"09-17-2011 1500",NA
"09-17-2011 1600",NA
"09-17-2011 1700",NA
"09-17-2011 1800",NA
"09-17-2011 1900",NA
"09-17-2011 2000",NA
"09-17-2011 2100",NA
"09-17-2011 2200",NA
"09-17-2011 2300",NA
"09-18-2011 0000",NA
"09-18-2011 0100",NA
"09-18-2011 0200",NA
"09-18-2011 0300",NA
"09-18-2011 0400",NA
"09-18-2011 0500",NA
"09-18-2011 0600",NA
"09-18-2011 0700",NA
"09-18-2011 0800",NA
"09-18-2011 0900",NA
"09-18-2011 1000",NA
"09-18-2011 1100",NA
"09-18-2011 1200",NA
"09-18-2011 1300",NA
"09-18-2011 1400",NA
"09-18-2011 1500",NA
"09-18-2011 1600",NA
"09-18-2011 1700",NA
"09-18-2011 1800",NA
"09-18-2011 1900",NA
"09-18-2011 2000",NA
"09-18-2011 2100",NA
"09-18-2011 2200",NA
"09-18-2011 2300",NA
"09-19-2011 0000",NA
"09-19-2011 0100",NA
"09-19-2011 0200",NA
"09-19-2011 0300",NA
"09-19-2011 0400",NA
"09-19-2011 0500",NA
"09-19-2011 0600",NA
"09-19-2011 0700",NA
"09-19-2011 0800",NA
"09-19-2011 0900",NA
"09-19-2011 1000",NA
"09-19-2011 1100",NA
"09-19-2011 1200",NA
"09-19-2011 1300",NA
"09-19-2011 1400",NA
"09-19-2011 1500",NA
"09-19-2011 1600",NA
"09-19-2011 1700",NA
"09-19-2011 1800",NA
"09-19-2011 1900",NA
"09-19-2011 2000",NA
"09-19-2011 2100",NA
"09-19-2011 2200",NA
"09-19-2011 2300",NA
"09-20-2011 0000",NA
"09-20-2011 0100",NA
"09-20-2011 0200",NA
"09-20-2011 0300",NA
"09-20-2011 0400",NA
"09-20-2011 0500",NA
"09-20-2011 0600",NA
"09-20-2011 0700",NA
"09-20-2011 0800",NA
"09-20-2011 0900",NA
"09-20-2011 1000",NA
"09-20-2011 1100",NA
"09-20-2011 1200",NA
"09-20-2011 1300",NA
"09-20-2011 1400",NA
"09-20-2011 1500",NA
"09-20-2011 1600",NA
"09-20-2011 1700",NA
"09-20-2011 1800",NA
"09-20-2011 1900",NA
"09-20-2011 2000",NA
"09-20-2011 2100",NA
"09-20-2011 2200",NA
"09-20-2011 2300",NA
"09-21-2011 0000",NA
"09-21-2011 0100",NA
"09-21-2011 0200",NA
"09-21-2011 0300",NA
"09-21-2011 0400",NA
"09-21-2011 0500",NA
"09-21-2011 0600",NA
"09-21-2011 0700",NA
"09-21-2011 0800",NA
"09-21-2011 0900",NA
"09-21-2011 1000",NA
"09-21-2011 1100",NA
"09-21-2011 1200",NA
"09-21-2011 1300",NA
"09-21-2011 1400",NA
"09-21-2011 1500",NA
"09-21-2011 1600",NA
"09-21-2011 1700",NA
"09-21-2011 1800",NA
"09-21-2011 1900",NA
"09-21-2011 2000",NA
"09-21-2011 2100",NA
"09-21-2011 2200",NA
"09-21-2011 2300",NA
"09-22-2011 0000",NA
"09-22-2011 0100",NA
"09-22-2011 0200",NA
"09-22-2011 0300",NA
"09-22-2011 0400",NA
"09-22-2011 0500",NA
"09-22-2011 0600",NA
"09-22-2011 0700",NA
"09-22-2011 0800",NA
"09-22-2011 0900",NA
"09-22-2011 1000",NA
"09-22-2011 1100",NA
"09-22-2011 1200",NA
"09-22-2011 1300",NA
"09-22-2011 1400",NA
"09-22-2011 1500",NA
"09-22-2011 1600",NA
"09-22-2011 1700",NA
"09-22-2011 1800",NA
"09-22-2011 1900",NA
"09-22-2011 2000",NA
"09-22-2011 2100",NA
"09-22-2011 2200",NA
"09-22-2011 2300",NA
"09-23-2011 0000",NA
"09-23-2011 0100",NA
"09-23-2011 0200",NA
"09-23-2011 0300",NA
"09-23-2011 0400",NA
"09-23-2011 0500",NA
"09-23-2011 0600",NA
"09-23-2011 0700",NA
"09-23-2011 0800",NA
"09-23-2011 0900",NA
"09-23-2011 1000",NA
"09-23-2011 1100",NA
"09-23-2011 1200",NA
"09-23-2011 1300",NA
"09-23-2011 1400",NA
"09-23-2011 1500",NA
"09-23-2011 1600",NA
"09-23-2011 1700",NA
"09-23-2011 1800",NA
"09-23-2011 1900",NA
"09-23-2011 2000",NA
"09-23-2011 2100",NA
"09-23-2011 2200",NA
"09-23-2011 2300",NA
"09-24-2011 0000",NA
"09-24-2011 0100",NA
"09-24-2011 0200",NA
"09-24-2011 0300",NA
"09-24-2011 0400",NA
"09-24-2011 0500",NA
"09-24-2011 0600",NA
"09-24-2011 0700",NA
"09-24-2011 0800",NA
"09-24-2011 0900",NA
"09-24-2011 1000",NA
"09-24-2011 1100",NA
"09-24-2011 1200",NA
"09-24-2011 1300",NA
"09-24-2011 1400",NA
"09-24-2011 1500",NA
"09-24-2011 1600",NA
"09-24-2011 1700",NA
"09-24-2011 1800",NA
"09-24-2011 1900",NA
"09-24-2011 2000",NA
"09-24-2011 2100",NA
"09-24-2011 2200",NA
"09-24-2011 2300",NA
"09-25-2011 0000",NA
"09-25-2011 0100",NA
"09-25-2011 0200",NA
"09-25-2011 0300",NA
"09-25-2011 0400",NA
"09-25-2011 0500",NA
"09-25-2011 0600",NA
"09-25-2011 0700",NA
"09-25-2011 0800",NA
"09-25-2011 0900",NA
"09-25-2011 1000",NA
"09-25-2011 1100",NA
"09-25-2011 1200",NA
"09-25-2011 1300",NA
"09-25-2011 1400",NA
"09-25-2011 1500",NA
"09-25-2011 1600",NA
"09-25-2011 1700",NA
"09-25-2011 1800",NA
"09-25-2011 1900",NA
"09-25-2011 2000",NA
"09-25-2011 2100",NA
