#date+time,068-atp
"11-14-2009 0100",RM
"11-14-2009 0200",RM
"11-14-2009 0300",RM
"11-14-2009 0400",RM
"11-14-2009 0500",RM
"11-14-2009 0600",RM
"11-14-2009 0700",RM
"11-14-2009 0800",RM
"11-14-2009 0900",RM
"11-14-2009 1000",RM
"11-14-2009 1100",RM
"11-14-2009 1200",RM
"11-14-2009 1300",RM
"11-14-2009 1400",RM
"11-14-2009 1500",RM
"11-14-2009 1600",RM
"11-14-2009 1700",RM
"11-14-2009 1800",RM
"11-14-2009 1900",RM
"11-14-2009 2000",RM
"11-14-2009 2100",RM
"11-14-2009 2200",RM
"11-14-2009 2300",RM
"11-15-2009 0000",RM
"11-15-2009 0100",RM
"11-15-2009 0200",RM
"11-15-2009 0300",RM
"11-15-2009 0400",RM
"11-15-2009 0500",RM
"11-15-2009 0600",RM
"11-15-2009 0700",RM
"11-15-2009 0800",RM
"11-15-2009 0900",RM
"11-15-2009 1000",RM
"11-15-2009 1100",RM
"11-15-2009 1200",RM
"11-15-2009 1300",RM
"11-15-2009 1400",RM
"11-15-2009 1500",RM
"11-15-2009 1600",RM
"11-15-2009 1700",RM
"11-15-2009 1800",RM
"11-15-2009 1900",RM
"11-15-2009 2000",RM
"11-15-2009 2100",RM
"11-15-2009 2200",RM
"11-15-2009 2300",RM
"11-16-2009 0000",RM
"11-16-2009 0100",RM
"11-16-2009 0200",RM
"11-16-2009 0300",RM
"11-16-2009 0400",RM
"11-16-2009 0500",RM
"11-16-2009 0600",RM
"11-16-2009 0700",RM
"11-16-2009 0800",RM
"11-16-2009 0900",RM
"11-16-2009 1000",RM
"11-16-2009 1100",RM
"11-16-2009 1200",RM
"11-16-2009 1300",RM
"11-16-2009 1400",RM
"11-16-2009 1500",RM
"11-16-2009 1600",RM
"11-16-2009 1700",RM
"11-16-2009 1800",RM
"11-16-2009 1900",RM
"11-16-2009 2000",RM
"11-16-2009 2100",RM
"11-16-2009 2200",RM
"11-16-2009 2300",RM
"11-17-2009 0000",RM
"11-17-2009 0100",RM
"11-17-2009 0200",RM
"11-17-2009 0300",RM
"11-17-2009 0400",RM
"11-17-2009 0500",RM
"11-17-2009 0600",RM
"11-17-2009 0700",RM
"11-17-2009 0800",RM
"11-17-2009 0900",RM
"11-17-2009 1000",RM
"11-17-2009 1100",RM
"11-17-2009 1200",RM
"11-17-2009 1300",RM
"11-17-2009 1400",RM
"11-17-2009 1500",RM
"11-17-2009 1600",RM
"11-17-2009 1700",RM
"11-17-2009 1800",RM
"11-17-2009 1900",RM
"11-17-2009 2000",RM
"11-17-2009 2100",RM
"11-17-2009 2200",RM
"11-17-2009 2300",RM
"11-18-2009 0000",RM
"11-18-2009 0100",RM
"11-18-2009 0200",RM
"11-18-2009 0300",RM
"11-18-2009 0400",RM
"11-18-2009 0500",RM
"11-18-2009 0600",RM
"11-18-2009 0700",RM
"11-18-2009 0800",RM
"11-18-2009 0900",RM
"11-18-2009 1000",RM
"11-18-2009 1100",RM
"11-18-2009 1200",RM
"11-18-2009 1300",RM
"11-18-2009 1400",RM
"11-18-2009 1500",RM
"11-18-2009 1600",RM
"11-18-2009 1700",RM
"11-18-2009 1800",RM
"11-18-2009 1900",RM
"11-18-2009 2000",RM
"11-18-2009 2100",RM
"11-18-2009 2200",RM
"11-18-2009 2300",RM
"11-19-2009 0000",RM
"11-19-2009 0100",RM
"11-19-2009 0200",RM
"11-19-2009 0300",RM
"11-19-2009 0400",RM
"11-19-2009 0500",RM
"11-19-2009 0600",RM
"11-19-2009 0700",RM
"11-19-2009 0800",RM
"11-19-2009 0900",RM
"11-19-2009 1000",RM
"11-19-2009 1100",RM
"11-19-2009 1200",RM
"11-19-2009 1300",RM
"11-19-2009 1400",RM
"11-19-2009 1500",RM
"11-19-2009 1600",RM
"11-19-2009 1700",RM
"11-19-2009 1800",RM
"11-19-2009 1900",RM
"11-19-2009 2000",RM
"11-19-2009 2100",RM
"11-19-2009 2200",RM
"11-19-2009 2300",RM
"11-20-2009 0000",RM
"11-20-2009 0100",RM
"11-20-2009 0200",RM
"11-20-2009 0300",RM
"11-20-2009 0400",RM
"11-20-2009 0500",RM
"11-20-2009 0600",RM
"11-20-2009 0700",RM
"11-20-2009 0800",RM
"11-20-2009 0900",RM
"11-20-2009 1000",RM
"11-20-2009 1100",RM
"11-20-2009 1200",RM
"11-20-2009 1300",RM
"11-20-2009 1400",RM
"11-20-2009 1500",RM
"11-20-2009 1600",RM
"11-20-2009 1700",RM
"11-20-2009 1800",RM
"11-20-2009 1900",RM
"11-20-2009 2000",RM
"11-20-2009 2100",RM
"11-20-2009 2200",RM
"11-20-2009 2300",RM
"11-21-2009 0000",RM
"11-21-2009 0100",RM
"11-21-2009 0200",RM
"11-21-2009 0300",RM
"11-21-2009 0400",RM
"11-21-2009 0500",RM
"11-21-2009 0600",RM
"11-21-2009 0700",RM
"11-21-2009 0800",RM
"11-21-2009 0900",RM
"11-21-2009 1000",RM
"11-21-2009 1100",RM
"11-21-2009 1200",RM
"11-21-2009 1300",RM
"11-21-2009 1400",RM
"11-21-2009 1500",RM
"11-21-2009 1600",RM
"11-21-2009 1700",RM
"11-21-2009 1800",RM
"11-21-2009 1900",RM
"11-21-2009 2000",RM
"11-21-2009 2100",RM
"11-21-2009 2200",RM
"11-21-2009 2300",RM
"11-22-2009 0000",RM
"11-22-2009 0100",RM
"11-22-2009 0200",RM
"11-22-2009 0300",RM
"11-22-2009 0400",RM
"11-22-2009 0500",RM
"11-22-2009 0600",RM
"11-22-2009 0700",RM
"11-22-2009 0800",RM
"11-22-2009 0900",RM
"11-22-2009 1000",RM
"11-22-2009 1100",RM
"11-22-2009 1200",RM
"11-22-2009 1300",RM
"11-22-2009 1400",RM
"11-22-2009 1500",RM
"11-22-2009 1600",RM
"11-22-2009 1700",RM
"11-22-2009 1800",RM
"11-22-2009 1900",RM
"11-22-2009 2000",RM
"11-22-2009 2100",RM
"11-22-2009 2200",RM
"11-22-2009 2300",RM
"11-23-2009 0000",RM
"11-23-2009 0100",RM
"11-23-2009 0200",RM
"11-23-2009 0300",RM
"11-23-2009 0400",RM
"11-23-2009 0500",RM
"11-23-2009 0600",RM
"11-23-2009 0700",RM
"11-23-2009 0800",RM
"11-23-2009 0900",RM
"11-23-2009 1000",RM
"11-23-2009 1100",RM
"11-23-2009 1200",RM
"11-23-2009 1300",RM
"11-23-2009 1400",RM
"11-23-2009 1500",RM
"11-23-2009 1600",RM
"11-23-2009 1700",RM
"11-23-2009 1800",RM
"11-23-2009 1900",RM
"11-23-2009 2000",RM
"11-23-2009 2100",RM
"11-23-2009 2200",RM
"11-23-2009 2300",RM
"11-24-2009 0000",RM
"11-24-2009 0100",RM
"11-24-2009 0200",RM
"11-24-2009 0300",RM
"11-24-2009 0400",RM
"11-24-2009 0500",RM
"11-24-2009 0600",RM
"11-24-2009 0700",RM
"11-24-2009 0800",RM
"11-24-2009 0900",RM
"11-24-2009 1000",RM
"11-24-2009 1100",RM
"11-24-2009 1200",RM
"11-24-2009 1300",RM
"11-24-2009 1400",RM
"11-24-2009 1500",RM
"11-24-2009 1600",RM
"11-24-2009 1700",RM
"11-24-2009 1800",RM
"11-24-2009 1900",RM
"11-24-2009 2000",RM
"11-24-2009 2100",RM
"11-24-2009 2200",RM
"11-24-2009 2300",RM
"11-25-2009 0000",RM
"11-25-2009 0100",RM
"11-25-2009 0200",RM
"11-25-2009 0300",RM
"11-25-2009 0400",RM
"11-25-2009 0500",RM
"11-25-2009 0600",RM
"11-25-2009 0700",RM
"11-25-2009 0800",RM
"11-25-2009 0900",RM
"11-25-2009 1000",RM
"11-25-2009 1100",RM
"11-25-2009 1200",RM
"11-25-2009 1300",RM
"11-25-2009 1400",RM
"11-25-2009 1500",RM
"11-25-2009 1600",RM
"11-25-2009 1700",RM
"11-25-2009 1800",RM
"11-25-2009 1900",RM
"11-25-2009 2000",RM
"11-25-2009 2100",RM
"11-25-2009 2200",RM
"11-25-2009 2300",RM
"11-26-2009 0000",RM
"11-26-2009 0100",RM
"11-26-2009 0200",RM
"11-26-2009 0300",RM
"11-26-2009 0400",RM
"11-26-2009 0500",RM
"11-26-2009 0600",RM
"11-26-2009 0700",RM
"11-26-2009 0800",RM
"11-26-2009 0900",RM
"11-26-2009 1000",RM
"11-26-2009 1100",RM
"11-26-2009 1200",RM
"11-26-2009 1300",RM
"11-26-2009 1400",RM
"11-26-2009 1500",RM
"11-26-2009 1600",RM
"11-26-2009 1700",RM
"11-26-2009 1800",RM
"11-26-2009 1900",RM
"11-26-2009 2000",RM
"11-26-2009 2100",RM
"11-26-2009 2200",RM
"11-26-2009 2300",RM
"11-27-2009 0000",RM
"11-27-2009 0100",RM
"11-27-2009 0200",RM
"11-27-2009 0300",RM
"11-27-2009 0400",NA
"11-27-2009 0500",RM
"11-27-2009 0600",RM
"11-27-2009 0700",RM
"11-27-2009 0800",RM
"11-27-2009 0900",RM
"11-27-2009 1000",RM
"11-27-2009 1100",RM
"11-27-2009 1200",RM
"11-27-2009 1300",RM
"11-27-2009 1400",RM
"11-27-2009 1500",RM
"11-27-2009 1600",RM
"11-27-2009 1700",RM
"11-27-2009 1800",RM
"11-27-2009 1900",RM
"11-27-2009 2000",RM
"11-27-2009 2100",RM
"11-27-2009 2200",RM
"11-27-2009 2300",RM
"11-28-2009 0000",NA
"11-28-2009 0100",RM
"11-28-2009 0200",RM
"11-28-2009 0300",RM
"11-28-2009 0400",RM
"11-28-2009 0500",RM
"11-28-2009 0600",RM
"11-28-2009 0700",RM
"11-28-2009 0800",RM
"11-28-2009 0900",RM
"11-28-2009 1000",RM
"11-28-2009 1100",RM
"11-28-2009 1200",RM
"11-28-2009 1300",RM
"11-28-2009 1400",RM
"11-28-2009 1500",RM
"11-28-2009 1600",RM
"11-28-2009 1700",RM
"11-28-2009 1800",RM
"11-28-2009 1900",RM
"11-28-2009 2000",RM
"11-28-2009 2100",RM
"11-28-2009 2200",RM
"11-28-2009 2300",RM
"11-29-2009 0000",NA
"11-29-2009 0100",RM
"11-29-2009 0200",RM
"11-29-2009 0300",RM
"11-29-2009 0400",RM
"11-29-2009 0500",RM
"11-29-2009 0600",RM
"11-29-2009 0700",RM
"11-29-2009 0800",RM
"11-29-2009 0900",RM
"11-29-2009 1000",RM
"11-29-2009 1100",RM
"11-29-2009 1200",RM
"11-29-2009 1300",RM
"11-29-2009 1400",RM
"11-29-2009 1500",RM
"11-29-2009 1600",RM
"11-29-2009 1700",RM
"11-29-2009 1800",RM
"11-29-2009 1900",RM
"11-29-2009 2000",RM
"11-29-2009 2100",RM
"11-29-2009 2200",RM
"11-29-2009 2300",RM
"11-30-2009 0000",RM
"11-30-2009 0100",RM
"11-30-2009 0200",RM
"11-30-2009 0300",RM
"11-30-2009 0400",RM
"11-30-2009 0500",RM
"11-30-2009 0600",RM
"11-30-2009 0700",RM
"11-30-2009 0800",RM
"11-30-2009 0900",RM
"11-30-2009 1000",RM
"11-30-2009 1100",RM
"11-30-2009 1200",RM
"11-30-2009 1300",RM
"11-30-2009 1400",RM
"11-30-2009 1500",RM
"11-30-2009 1600",RM
"11-30-2009 1700",RM
"11-30-2009 1800",RM
"11-30-2009 1900",RM
"11-30-2009 2000",RM
"11-30-2009 2100",RM
"11-30-2009 2200",RM
"11-30-2009 2300",RM
"12-01-2009 0000",RM
"12-01-2009 0100",RM
"12-01-2009 0200",RM
"12-01-2009 0300",RM
"12-01-2009 0400",RM
"12-01-2009 0500",RM
"12-01-2009 0600",RM
"12-01-2009 0700",RM
"12-01-2009 0800",RM
"12-01-2009 0900",RM
"12-01-2009 1000",RM
"12-01-2009 1100",RM
"12-01-2009 1200",RM
"12-01-2009 1300",RM
"12-01-2009 1400",RM
"12-01-2009 1500",RM
"12-01-2009 1600",RM
"12-01-2009 1700",RM
"12-01-2009 1800",RM
"12-01-2009 1900",RM
"12-01-2009 2000",RM
"12-01-2009 2100",RM
"12-01-2009 2200",RM
"12-01-2009 2300",RM
"12-02-2009 0000",RM
"12-02-2009 0100",RM
"12-02-2009 0200",RM
"12-02-2009 0300",RM
"12-02-2009 0400",RM
"12-02-2009 0500",RM
"12-02-2009 0600",RM
"12-02-2009 0700",RM
"12-02-2009 0800",RM
"12-02-2009 0900",RM
"12-02-2009 1000",RM
"12-02-2009 1100",RM
"12-02-2009 1200",RM
"12-02-2009 1300",RM
"12-02-2009 1400",RM
"12-02-2009 1500",RM
"12-02-2009 1600",RM
"12-02-2009 1700",RM
"12-02-2009 1800",RM
"12-02-2009 1900",RM
"12-02-2009 2000",RM
"12-02-2009 2100",RM
"12-02-2009 2200",RM
"12-02-2009 2300",RM
"12-03-2009 0000",RM
"12-03-2009 0100",RM
"12-03-2009 0200",RM
"12-03-2009 0300",RM
"12-03-2009 0400",RM
"12-03-2009 0500",RM
"12-03-2009 0600",RM
"12-03-2009 0700",RM
"12-03-2009 0800",RM
"12-03-2009 0900",RM
"12-03-2009 1000",RM
"12-03-2009 1100",RM
"12-03-2009 1200",RM
"12-03-2009 1300",RM
"12-03-2009 1400",RM
"12-03-2009 1500",RM
"12-03-2009 1600",RM
"12-03-2009 1700",RM
"12-03-2009 1800",RM
"12-03-2009 1900",RM
"12-03-2009 2000",RM
"12-03-2009 2100",RM
"12-03-2009 2200",RM
"12-03-2009 2300",RM
"12-04-2009 0000",RM
"12-04-2009 0100",RM
"12-04-2009 0200",RM
"12-04-2009 0300",RM
"12-04-2009 0400",RM
"12-04-2009 0500",RM
"12-04-2009 0600",RM
"12-04-2009 0700",RM
"12-04-2009 0800",RM
"12-04-2009 0900",RM
"12-04-2009 1000",RM
"12-04-2009 1100",RM
"12-04-2009 1200",RM
"12-04-2009 1300",RM
"12-04-2009 1400",RM
"12-04-2009 1500",RM
"12-04-2009 1600",RM
"12-04-2009 1700",RM
"12-04-2009 1800",RM
"12-04-2009 1900",RM
"12-04-2009 2000",RM
"12-04-2009 2100",RM
"12-04-2009 2200",RM
"12-04-2009 2300",RM
"12-05-2009 0000",RM
"12-05-2009 0100",RM
"12-05-2009 0200",RM
"12-05-2009 0300",RM
"12-05-2009 0400",RM
"12-05-2009 0500",RM
"12-05-2009 0600",RM
"12-05-2009 0700",RM
"12-05-2009 0800",RM
"12-05-2009 0900",RM
"12-05-2009 1000",RM
"12-05-2009 1100",RM
"12-05-2009 1200",RM
"12-05-2009 1300",RM
"12-05-2009 1400",RM
"12-05-2009 1500",RM
"12-05-2009 1600",RM
"12-05-2009 1700",RM
"12-05-2009 1800",NA
"12-05-2009 1900",NA
"12-05-2009 2000",RM
"12-05-2009 2100",NA
"12-05-2009 2200",NA
"12-05-2009 2300",NA
"12-06-2009 0000",NA
"12-06-2009 0100",NA
"12-06-2009 0200",NA
"12-06-2009 0300",NA
"12-06-2009 0400",NA
"12-06-2009 0500",NA
"12-06-2009 0600",NA
"12-06-2009 0700",NA
"12-06-2009 0800",NA
"12-06-2009 0900",NA
"12-06-2009 1000",NA
"12-06-2009 1100",NA
"12-06-2009 1200",NA
"12-06-2009 1300",NA
"12-06-2009 1400",NA
"12-06-2009 1500",NA
"12-06-2009 1600",NA
"12-06-2009 1700",NA
"12-06-2009 1800",NA
"12-06-2009 1900",NA
"12-06-2009 2000",NA
"12-06-2009 2100",NA
"12-06-2009 2200",NA
"12-06-2009 2300",NA
"12-07-2009 0000",NA
"12-07-2009 0100",NA
"12-07-2009 0200",NA
"12-07-2009 0300",NA
"12-07-2009 0400",NA
"12-07-2009 0500",NA
"12-07-2009 0600",NA
"12-07-2009 0700",NA
"12-07-2009 0800",NA
"12-07-2009 0900",NA
"12-07-2009 1000",NA
"12-07-2009 1100",NA
"12-07-2009 1200",NA
"12-07-2009 1300",NA
"12-07-2009 1400",NA
"12-07-2009 1500",NA
"12-07-2009 1600",NA
"12-07-2009 1700",NA
"12-07-2009 1800",NA
"12-07-2009 1900",NA
"12-07-2009 2000",NA
"12-07-2009 2100",NA
"12-07-2009 2200",NA
"12-07-2009 2300",NA
"12-08-2009 0000",NA
"12-08-2009 0100",NA
"12-08-2009 0200",NA
"12-08-2009 0300",NA
"12-08-2009 0400",NA
"12-08-2009 0500",NA
"12-08-2009 0600",NA
"12-08-2009 0700",NA
"12-08-2009 0800",NA
"12-08-2009 0900",NA
"12-08-2009 1000",NA
"12-08-2009 1100",NA
"12-08-2009 1200",NA
"12-08-2009 1300",NA
"12-08-2009 1400",NA
"12-08-2009 1500",NA
"12-08-2009 1600",NA
"12-08-2009 1700",NA
"12-08-2009 1800",NA
"12-08-2009 1900",NA
"12-08-2009 2000",NA
"12-08-2009 2100",NA
"12-08-2009 2200",NA
"12-08-2009 2300",NA
"12-09-2009 0000",NA
"12-09-2009 0100",NA
"12-09-2009 0200",NA
"12-09-2009 0300",NA
"12-09-2009 0400",NA
"12-09-2009 0500",NA
"12-09-2009 0600",NA
"12-09-2009 0700",NA
"12-09-2009 0800",NA
"12-09-2009 0900",NA
"12-09-2009 1000",NA
"12-09-2009 1100",NA
"12-09-2009 1200",NA
"12-09-2009 1300",NA
"12-09-2009 1400",NA
"12-09-2009 1500",NA
"12-09-2009 1600",NA
"12-09-2009 1700",NA
"12-09-2009 1800",NA
"12-09-2009 1900",NA
"12-09-2009 2000",NA
"12-09-2009 2100",NA
"12-09-2009 2200",NA
"12-09-2009 2300",NA
"12-10-2009 0000",NA
"12-10-2009 0100",NA
"12-10-2009 0200",NA
"12-10-2009 0300",NA
"12-10-2009 0400",NA
"12-10-2009 0500",NA
"12-10-2009 0600",NA
"12-10-2009 0700",NA
"12-10-2009 0800",NA
"12-10-2009 0900",NA
"12-10-2009 1000",NA
"12-10-2009 1100",NA
"12-10-2009 1200",NA
"12-10-2009 1300",NA
"12-10-2009 1400",NA
"12-10-2009 1500",NA
"12-10-2009 1600",NA
"12-10-2009 1700",NA
"12-10-2009 1800",NA
"12-10-2009 1900",NA
"12-10-2009 2000",NA
"12-10-2009 2100",NA
"12-10-2009 2200",NA
"12-10-2009 2300",NA
"12-11-2009 0000",NA
"12-11-2009 0100",NA
"12-11-2009 0200",NA
"12-11-2009 0300",NA
"12-11-2009 0400",NA
"12-11-2009 0500",NA
"12-11-2009 0600",NA
"12-11-2009 0700",NA
"12-11-2009 0800",NA
"12-11-2009 0900",NA
"12-11-2009 1000",NA
"12-11-2009 1100",NA
"12-11-2009 1200",NA
"12-11-2009 1300",NA
"12-11-2009 1400",NA
"12-11-2009 1500",NA
"12-11-2009 1600",NA
"12-11-2009 1700",NA
"12-11-2009 1800",NA
"12-11-2009 1900",NA
"12-11-2009 2000",NA
"12-11-2009 2100",NA
"12-11-2009 2200",NA
"12-11-2009 2300",NA
"12-12-2009 0000",NA
"12-12-2009 0100",NA
"12-12-2009 0200",NA
"12-12-2009 0300",NA
"12-12-2009 0400",NA
"12-12-2009 0500",NA
"12-12-2009 0600",NA
"12-12-2009 0700",NA
"12-12-2009 0800",NA
"12-12-2009 0900",NA
"12-12-2009 1000",NA
"12-12-2009 1100",NA
"12-12-2009 1200",NA
"12-12-2009 1300",NA
"12-12-2009 1400",NA
"12-12-2009 1500",NA
"12-12-2009 1600",NA
"12-12-2009 1700",NA
"12-12-2009 1800",NA
"12-12-2009 1900",NA
"12-12-2009 2000",NA
"12-12-2009 2100",NA
"12-12-2009 2200",NA
"12-12-2009 2300",NA
"12-13-2009 0000",NA
"12-13-2009 0100",NA
"12-13-2009 0200",NA
"12-13-2009 0300",NA
"12-13-2009 0400",NA
"12-13-2009 0500",NA
"12-13-2009 0600",NA
"12-13-2009 0700",NA
"12-13-2009 0800",NA
"12-13-2009 0900",NA
"12-13-2009 1000",NA
"12-13-2009 1100",NA
"12-13-2009 1200",NA
"12-13-2009 1300",NA
"12-13-2009 1400",NA
"12-13-2009 1500",NA
"12-13-2009 1600",NA
"12-13-2009 1700",NA
"12-13-2009 1800",NA
"12-13-2009 1900",NA
"12-13-2009 2000",NA
"12-13-2009 2100",NA
"12-13-2009 2200",NA
"12-13-2009 2300",NA
"12-14-2009 0000",NA
"12-14-2009 0100",NA
"12-14-2009 0200",NA
"12-14-2009 0300",NA
"12-14-2009 0400",NA
"12-14-2009 0500",NA
"12-14-2009 0600",NA
"12-14-2009 0700",NA
"12-14-2009 0800",NA
"12-14-2009 0900",NA
"12-14-2009 1000",NA
"12-14-2009 1100",NA
"12-14-2009 1200",NA
"12-14-2009 1300",NA
"12-14-2009 1400",NA
"12-14-2009 1500",NA
"12-14-2009 1600",NA
"12-14-2009 1700",NA
"12-14-2009 1800",NA
"12-14-2009 1900",NA
"12-14-2009 2000",NA
"12-14-2009 2100",NA
"12-14-2009 2200",NA
"12-14-2009 2300",NA
"12-15-2009 0000",NA
"12-15-2009 0100",NA
"12-15-2009 0200",NA
"12-15-2009 0300",NA
"12-15-2009 0400",NA
"12-15-2009 0500",NA
"12-15-2009 0600",NA
"12-15-2009 0700",NA
"12-15-2009 0800",NA
"12-15-2009 0900",NA
"12-15-2009 1000",NA
"12-15-2009 1100",NA
"12-15-2009 1200",NA
"12-15-2009 1300",NA
"12-15-2009 1400",NA
"12-15-2009 1500",NA
"12-15-2009 1600",NA
"12-15-2009 1700",NA
"12-15-2009 1800",NA
"12-15-2009 1900",NA
"12-15-2009 2000",NA
"12-15-2009 2100",NA
"12-15-2009 2200",NA
"12-15-2009 2300",NA
"12-16-2009 0000",NA
"12-16-2009 0100",NA
"12-16-2009 0200",NA
"12-16-2009 0300",NA
"12-16-2009 0400",NA
"12-16-2009 0500",NA
"12-16-2009 0600",NA
"12-16-2009 0700",NA
"12-16-2009 0800",NA
"12-16-2009 0900",NA
"12-16-2009 1000",NA
"12-16-2009 1100",NA
"12-16-2009 1200",NA
"12-16-2009 1300",NA
"12-16-2009 1400",NA
"12-16-2009 1500",NA
"12-16-2009 1600",NA
"12-16-2009 1700",NA
"12-16-2009 1800",NA
"12-16-2009 1900",NA
"12-16-2009 2000",NA
"12-16-2009 2100",NA
"12-16-2009 2200",NA
"12-16-2009 2300",NA
"12-17-2009 0000",NA
"12-17-2009 0100",NA
"12-17-2009 0200",NA
"12-17-2009 0300",NA
"12-17-2009 0400",NA
"12-17-2009 0500",NA
"12-17-2009 0600",NA
"12-17-2009 0700",NA
"12-17-2009 0800",NA
"12-17-2009 0900",NA
"12-17-2009 1000",NA
"12-17-2009 1100",NA
"12-17-2009 1200",NA
"12-17-2009 1300",NA
"12-17-2009 1400",NA
"12-17-2009 1500",NA
"12-17-2009 1600",NA
"12-17-2009 1700",NA
"12-17-2009 1800",NA
"12-17-2009 1900",NA
"12-17-2009 2000",NA
"12-17-2009 2100",NA
"12-17-2009 2200",NA
"12-17-2009 2300",NA
"12-18-2009 0000",NA
"12-18-2009 0100",NA
"12-18-2009 0200",NA
"12-18-2009 0300",NA
"12-18-2009 0400",NA
"12-18-2009 0500",NA
"12-18-2009 0600",NA
"12-18-2009 0700",NA
"12-18-2009 0800",NA
"12-18-2009 0900",NA
"12-18-2009 1000",NA
"12-18-2009 1100",NA
"12-18-2009 1200",NA
"12-18-2009 1300",NA
"12-18-2009 1400",NA
"12-18-2009 1500",NA
"12-18-2009 1600",NA
"12-18-2009 1700",RM
"12-18-2009 1800",NA
"12-18-2009 1900",NA
"12-18-2009 2000",RM
"12-18-2009 2100",RM
"12-18-2009 2200",NA
"12-18-2009 2300",RM
"12-19-2009 0000",NA
"12-19-2009 0100",RM
"12-19-2009 0200",RM
"12-19-2009 0300",RM
"12-19-2009 0400",RM
"12-19-2009 0500",RM
"12-19-2009 0600",RM
"12-19-2009 0700",RM
"12-19-2009 0800",RM
"12-19-2009 0900",RM
"12-19-2009 1000",RM
"12-19-2009 1100",RM
"12-19-2009 1200",RM
"12-19-2009 1300",RM
"12-19-2009 1400",RM
"12-19-2009 1500",RM
"12-19-2009 1600",RM
"12-19-2009 1700",RM
"12-19-2009 1800",RM
"12-19-2009 1900",NA
"12-19-2009 2000",RM
"12-19-2009 2100",NA
"12-19-2009 2200",NA
"12-19-2009 2300",RM
"12-20-2009 0000",RM
"12-20-2009 0100",RM
"12-20-2009 0200",RM
"12-20-2009 0300",RM
"12-20-2009 0400",RM
"12-20-2009 0500",RM
"12-20-2009 0600",RM
"12-20-2009 0700",RM
"12-20-2009 0800",RM
"12-20-2009 0900",RM
"12-20-2009 1000",RM
"12-20-2009 1100",RM
"12-20-2009 1200",RM
"12-20-2009 1300",RM
"12-20-2009 1400",RM
"12-20-2009 1500",RM
"12-20-2009 1600",RM
"12-20-2009 1700",RM
"12-20-2009 1800",RM
"12-20-2009 1900",RM
"12-20-2009 2000",RM
"12-20-2009 2100",RM
"12-20-2009 2200",RM
"12-20-2009 2300",RM
"12-21-2009 0000",RM
"12-21-2009 0100",RM
"12-21-2009 0200",RM
"12-21-2009 0300",RM
"12-21-2009 0400",RM
"12-21-2009 0500",RM
"12-21-2009 0600",RM
"12-21-2009 0700",RM
"12-21-2009 0800",RM
"12-21-2009 0900",RM
"12-21-2009 1000",RM
"12-21-2009 1100",RM
"12-21-2009 1200",RM
"12-21-2009 1300",RM
"12-21-2009 1400",RM
"12-21-2009 1500",RM
"12-21-2009 1600",RM
"12-21-2009 1700",RM
"12-21-2009 1800",RM
"12-21-2009 1900",RM
"12-21-2009 2000",NA
"12-21-2009 2100",RM
"12-21-2009 2200",NA
"12-21-2009 2300",NA
"12-22-2009 0000",NA
"12-22-2009 0100",NA
"12-22-2009 0200",RM
"12-22-2009 0300",RM
"12-22-2009 0400",RM
"12-22-2009 0500",RM
"12-22-2009 0600",RM
"12-22-2009 0700",RM
"12-22-2009 0800",RM
"12-22-2009 0900",RM
"12-22-2009 1000",RM
"12-22-2009 1100",RM
"12-22-2009 1200",RM
"12-22-2009 1300",RM
"12-22-2009 1400",RM
"12-22-2009 1500",RM
"12-22-2009 1600",RM
"12-22-2009 1700",RM
"12-22-2009 1800",RM
"12-22-2009 1900",RM
"12-22-2009 2000",RM
"12-22-2009 2100",RM
"12-22-2009 2200",RM
"12-22-2009 2300",NA
"12-23-2009 0000",RM
"12-23-2009 0100",RM
"12-23-2009 0200",RM
"12-23-2009 0300",RM
"12-23-2009 0400",RM
"12-23-2009 0500",RM
"12-23-2009 0600",RM
"12-23-2009 0700",RM
"12-23-2009 0800",RM
"12-23-2009 0900",RM
"12-23-2009 1000",RM
"12-23-2009 1100",RM
"12-23-2009 1200",RM
"12-23-2009 1300",RM
"12-23-2009 1400",RM
"12-23-2009 1500",RM
"12-23-2009 1600",RM
"12-23-2009 1700",RM
"12-23-2009 1800",RM
"12-23-2009 1900",RM
"12-23-2009 2000",RM
"12-23-2009 2100",RM
"12-23-2009 2200",RM
"12-23-2009 2300",RM
"12-24-2009 0000",RM
"12-24-2009 0100",RM
"12-24-2009 0200",RM
"12-24-2009 0300",RM
"12-24-2009 0400",RM
"12-24-2009 0500",RM
"12-24-2009 0600",RM
"12-24-2009 0700",RM
"12-24-2009 0800",RM
"12-24-2009 0900",RM
"12-24-2009 1000",RM
"12-24-2009 1100",RM
"12-24-2009 1200",RM
"12-24-2009 1300",RM
"12-24-2009 1400",RM
"12-24-2009 1500",RM
"12-24-2009 1600",RM
"12-24-2009 1700",RM
"12-24-2009 1800",RM
"12-24-2009 1900",RM
"12-24-2009 2000",RM
"12-24-2009 2100",RM
"12-24-2009 2200",RM
"12-24-2009 2300",RM
"12-25-2009 0000",RM
"12-25-2009 0100",RM
"12-25-2009 0200",RM
"12-25-2009 0300",RM
"12-25-2009 0400",RM
"12-25-2009 0500",RM
"12-25-2009 0600",RM
"12-25-2009 0700",RM
"12-25-2009 0800",RM
"12-25-2009 0900",RM
"12-25-2009 1000",RM
"12-25-2009 1100",RM
"12-25-2009 1200",RM
"12-25-2009 1300",RM
"12-25-2009 1400",RM
"12-25-2009 1500",RM
